Step:2779	 mouse A(0,8,87) dir=1	 mouse B(0,59,76) dir=0
Step:2780	 mouse A(0,7,87) dir=1	 mouse B(0,59,75) dir=0
Step:2781	 mouse A(0,7,86) dir=1	 mouse B(0,59,76) dir=1
Step:2782	 mouse A(0,7,85) dir=1	 mouse B(0,59,77) dir=1
Step:2783	 mouse A(0,6,85) dir=1	 mouse B(0,59,78) dir=0
Step:2784	 mouse A(0,5,85) dir=1	 mouse B(0,59,79) dir=0
Step:2785	 mouse A(0,4,85) dir=0	 mouse B(0,59,80) dir=0
Step:2786	 mouse A(0,3,85) dir=0	 mouse B(0,59,81) dir=0
Step:2787	 mouse A(0,2,85) dir=0	 mouse B(0,59,82) dir=0
Step:2788	 mouse A(0,1,85) dir=0	 mouse B(0,59,83) dir=0
Step:2789	 mouse A(0,1,86) dir=0	 mouse B(0,60,83) dir=0
Step:2790	 mouse A(0,1,87) dir=0	 mouse B(0,61,83) dir=0
Step:2791	 mouse A(0,1,88) dir=0	 mouse B(0,62,83) dir=0
Step:2792	 mouse A(0,1,89) dir=0	 mouse B(0,63,83) dir=0
Step:2793	 mouse A(0,1,88) dir=1	 mouse B(0,63,82) dir=0
Step:2794	 mouse A(0,1,87) dir=1	 mouse B(0,63,81) dir=0
Step:2795	 mouse A(0,1,86) dir=1	 mouse B(0,62,81) dir=0
Step:2796	 mouse A(0,1,85) dir=1	 mouse B(0,61,81) dir=0
Step:2797	 mouse A(0,2,85) dir=1	 mouse B(0,61,80) dir=0
Step:2798	 mouse A(0,3,85) dir=1	 mouse B(0,61,79) dir=0
Step:2799	 mouse A(0,3,84) dir=0	 mouse B(0,62,79) dir=0
Step:2800	 mouse A(0,3,83) dir=0	 mouse B(0,63,79) dir=0
Step:2801	 mouse A(0,3,82) dir=0	 mouse B(0,62,79) dir=1
Step:2802	 mouse A(0,3,81) dir=0	 mouse B(0,61,79) dir=1
Step:2803	 mouse A(0,2,81) dir=0	 mouse B(0,61,80) dir=1
Step:2804	 mouse A(0,1,81) dir=0	 mouse B(0,61,81) dir=1
Step:2805	 mouse A(0,1,82) dir=0	 mouse B(0,62,81) dir=1
Step:2806	 mouse A(0,1,83) dir=0	 mouse B(0,63,81) dir=1
Step:2807	 mouse A(0,1,82) dir=1	 mouse B(0,64,81) dir=0
Step:2808	 mouse A(0,1,81) dir=1	 mouse B(0,65,81) dir=0
Step:2809	 mouse A(0,1,80) dir=0	 mouse B(0,66,81) dir=0
Step:2810	 mouse A(0,1,79) dir=0	 mouse B(0,67,81) dir=0
Step:2811	 mouse A(0,2,79) dir=0	 mouse B(0,67,82) dir=0
Step:2812	 mouse A(0,3,79) dir=0	 mouse B(0,67,83) dir=0
Step:2813	 mouse A(0,3,78) dir=0	 mouse B(0,67,84) dir=0
Step:2814	 mouse A(0,3,77) dir=0	 mouse B(0,67,85) dir=0
Step:2815	 mouse A(0,4,77) dir=0	 mouse B(0,67,86) dir=0
Step:2816	 mouse A(0,5,77) dir=0	 mouse B(0,67,87) dir=0
Step:2817	 mouse A(0,5,78) dir=0	 mouse B(0,66,87) dir=0
Step:2818	 mouse A(0,5,79) dir=0	 mouse B(0,65,87) dir=0
Step:2819	 mouse A(0,5,80) dir=0	 mouse B(0,65,88) dir=0
Step:2820	 mouse A(0,5,81) dir=0	 mouse B(0,65,89) dir=0
Step:2821	 mouse A(0,5,82) dir=0	 mouse B(0,64,89) dir=0
Step:2822	 mouse A(0,5,83) dir=0	 mouse B(0,63,89) dir=0
Step:2823	 mouse A(0,5,82) dir=1	 mouse B(0,63,90) dir=0
Step:2824	 mouse A(0,5,81) dir=1	 mouse B(0,63,91) dir=0
Step:2825	 mouse A(0,5,80) dir=1	 mouse B(0,62,91) dir=0
Step:2826	 mouse A(0,5,79) dir=1	 mouse B(0,61,91) dir=0
Step:2827	 mouse A(0,5,78) dir=1	 mouse B(0,61,92) dir=0
Step:2828	 mouse A(0,5,77) dir=1	 mouse B(0,61,93) dir=0
Step:2829	 mouse A(0,5,76) dir=0	 mouse B(0,62,93) dir=0
Step:2830	 mouse A(0,5,75) dir=0	 mouse B(0,63,93) dir=0
Step:2831	 mouse A(0,5,74) dir=0	 mouse B(0,63,94) dir=0
Step:2832	 mouse A(0,5,73) dir=0	 mouse B(0,63,95) dir=0
Step:2833	 mouse A(0,4,73) dir=0	 mouse B(0,64,95) dir=0
Step:2834	 mouse A(0,3,73) dir=0	 mouse B(0,65,95) dir=0
Step:2835	 mouse A(0,2,73) dir=0	 mouse B(0,66,95) dir=0
Step:2836	 mouse A(0,1,73) dir=0	 mouse B(0,67,95) dir=0
Step:2837	 mouse A(0,1,74) dir=0	 mouse B(0,67,96) dir=0
Step:2838	 mouse A(0,1,75) dir=0	 mouse B(0,67,97) dir=0
Step:2839	 mouse A(0,1,76) dir=0	 mouse B(0,68,97) dir=0
Step:2840	 mouse A(0,1,77) dir=0	 mouse B(0,69,97) dir=0
Step:2841	 mouse A(0,1,76) dir=1	 mouse B(0,69,96) dir=0
Step:2842	 mouse A(0,1,75) dir=1	 mouse B(0,69,95) dir=0
Step:2843	 mouse A(0,2,75) dir=0	 mouse B(0,69,94) dir=0
Step:2844	 mouse A(0,3,75) dir=0	 mouse B(0,69,93) dir=0
Step:2845	 mouse A(0,2,75) dir=1	 mouse B(0,68,93) dir=0
Step:2846	 mouse A(0,1,75) dir=2	 mouse B(0,67,93) dir=0
Step:2847	 mouse A(0,1,74) dir=1	 mouse B(0,68,93) dir=1
Step:2848	 mouse A(0,1,73) dir=1	 mouse B(0,69,93) dir=1
Step:2849	 mouse A(0,2,73) dir=1	 mouse B(0,70,93) dir=0
Step:2850	 mouse A(0,3,73) dir=1	 mouse B(0,71,93) dir=0
Step:2851	 mouse A(0,3,72) dir=0	 mouse B(0,72,93) dir=0
Step:2852	 mouse A(0,3,71) dir=0	 mouse B(0,73,93) dir=0
Step:2853	 mouse A(0,4,71) dir=0	 mouse B(0,74,93) dir=0
Step:2854	 mouse A(0,5,71) dir=0	 mouse B(0,75,93) dir=0
Step:2855	 mouse A(0,4,71) dir=1	 mouse B(0,75,92) dir=0
Step:2856	 mouse A(0,3,71) dir=1	 mouse B(0,75,91) dir=0
Step:2857	 mouse A(0,2,71) dir=0	 mouse B(0,75,90) dir=0
Step:2858	 mouse A(0,1,71) dir=0	 mouse B(0,75,89) dir=0
Step:2859	 mouse A(0,1,70) dir=0	 mouse B(0,74,89) dir=0
Step:2860	 mouse A(0,1,69) dir=0	 mouse B(0,73,89) dir=0
Step:2861	 mouse A(0,1,68) dir=0	 mouse B(0,73,90) dir=0
Step:2862	 mouse A(0,1,67) dir=0	 mouse B(0,73,91) dir=0
Step:2863	 mouse A(0,2,67) dir=0	 mouse B(0,72,91) dir=0
Step:2864	 mouse A(0,3,67) dir=0	 mouse B(0,71,91) dir=0
Step:2865	 mouse A(0,3,68) dir=0	 mouse B(0,70,91) dir=0
Step:2866	 mouse A(0,3,69) dir=0	 mouse B(0,69,91) dir=0
Step:2867	 mouse A(0,3,68) dir=1	 mouse B(0,68,91) dir=0
Step:2868	 mouse A(0,3,67) dir=1	 mouse B(0,67,91) dir=0
Step:2869	 mouse A(0,3,66) dir=0	 mouse B(0,67,90) dir=0
Step:2870	 mouse A(0,3,65) dir=0	 mouse B(0,67,89) dir=0
Step:2871	 mouse A(0,3,64) dir=0	 mouse B(0,68,89) dir=0
Step:2872	 mouse A(0,3,63) dir=0	 mouse B(0,69,89) dir=0
Step:2873	 mouse A(0,2,63) dir=0	 mouse B(0,70,89) dir=0
Step:2874	 mouse A(0,1,63) dir=0	 mouse B(0,71,89) dir=0
Step:2875	 mouse A(0,1,64) dir=0	 mouse B(0,71,88) dir=0
Step:2876	 mouse A(0,1,65) dir=0	 mouse B(0,71,87) dir=0
Step:2877	 mouse A(0,1,64) dir=1	 mouse B(0,71,86) dir=0
Step:2878	 mouse A(0,1,63) dir=1	 mouse B(0,71,85) dir=0
Step:2879	 mouse A(0,1,62) dir=0	 mouse B(0,72,85) dir=0
Step:2880	 mouse A(0,1,61) dir=0	 mouse B(0,73,85) dir=0
Step:2881	 mouse A(0,1,60) dir=0	 mouse B(0,73,86) dir=0
Step:2882	 mouse A(0,1,59) dir=0	 mouse B(0,73,87) dir=0
Step:2883	 mouse A(0,2,59) dir=0	 mouse B(0,74,87) dir=0
Step:2884	 mouse A(0,3,59) dir=0	 mouse B(0,75,87) dir=0
Step:2885	 mouse A(0,4,59) dir=0	 mouse B(0,75,86) dir=0
Step:2886	 mouse A(0,5,59) dir=0	 mouse B(0,75,85) dir=0
Step:2887	 mouse A(0,5,60) dir=0	 mouse B(0,76,85) dir=0
Step:2888	 mouse A(0,5,61) dir=0	 mouse B(0,77,85) dir=0
Step:2889	 mouse A(0,5,62) dir=0	 mouse B(0,78,85) dir=0
Step:2890	 mouse A(0,5,63) dir=0	 mouse B(0,79,85) dir=0
Step:2891	 mouse A(0,6,63) dir=0	 mouse B(0,79,84) dir=0
Step:2892	 mouse A(0,7,63) dir=0	 mouse B(0,79,83) dir=0
Step:2893	 mouse A(0,7,62) dir=0	 mouse B(0,79,82) dir=0
Step:2894	 mouse A(0,7,61) dir=0	 mouse B(0,79,81) dir=0
Step:2895	 mouse A(0,7,60) dir=0	 mouse B(0,79,80) dir=0
Step:2896	 mouse A(0,7,59) dir=0	 mouse B(0,79,79) dir=0
Step:2897	 mouse A(0,7,58) dir=0	 mouse B(0,80,79) dir=0
Step:2898	 mouse A(0,7,57) dir=0	 mouse B(0,81,79) dir=0
Step:2899	 mouse A(0,6,57) dir=0	 mouse B(0,81,78) dir=0
Step:2900	 mouse A(0,5,57) dir=0	 mouse B(0,81,77) dir=0
Step:2901	 mouse A(0,4,57) dir=0	 mouse B(0,80,77) dir=0
Step:2902	 mouse A(0,3,57) dir=0	 mouse B(0,79,77) dir=0
Step:2903	 mouse A(0,2,57) dir=0	 mouse B(0,80,77) dir=1
Step:2904	 mouse A(0,1,57) dir=0	 mouse B(0,81,77) dir=1
Step:2905	 mouse A(0,2,57) dir=1	 mouse B(0,82,77) dir=0
Step:2906	 mouse A(0,3,57) dir=1	 mouse B(0,83,77) dir=0
Step:2907	 mouse A(0,3,56) dir=0	 mouse B(0,83,78) dir=0
Step:2908	 mouse A(0,3,55) dir=0	 mouse B(0,83,79) dir=0
Step:2909	 mouse A(0,3,54) dir=0	 mouse B(0,84,79) dir=0
Step:2910	 mouse A(0,3,53) dir=0	 mouse B(0,85,79) dir=0
Step:2911	 mouse A(0,3,52) dir=0	 mouse B(0,86,79) dir=0
Step:2912	 mouse A(0,3,51) dir=0	 mouse B(0,87,79) dir=0
Step:2913	 mouse A(0,2,51) dir=0	 mouse B(0,87,80) dir=0
Step:2914	 mouse A(0,1,51) dir=0	 mouse B(0,87,81) dir=0
Step:2915	 mouse A(0,1,52) dir=0	 mouse B(0,88,81) dir=0
Step:2916	 mouse A(0,1,53) dir=0	 mouse B(0,89,81) dir=0
Step:2917	 mouse A(0,1,54) dir=0	 mouse B(0,89,80) dir=0
Step:2918	 mouse A(0,1,55) dir=0	 mouse B(0,89,79) dir=0
Step:2919	 mouse A(0,1,54) dir=1	 mouse B(0,89,78) dir=0
Step:2920	 mouse A(0,1,53) dir=1	 mouse B(0,89,77) dir=0
Step:2921	 mouse A(0,1,52) dir=1	 mouse B(0,89,76) dir=0
Step:2922	 mouse A(0,1,51) dir=1	 mouse B(0,89,75) dir=0
Step:2923	 mouse A(0,1,50) dir=0	 mouse B(0,89,74) dir=0
Step:2924	 mouse A(0,1,49) dir=0	 mouse B(0,89,73) dir=0
Step:2925	 mouse A(0,2,49) dir=0	 mouse B(0,90,73) dir=0
Step:2926	 mouse A(0,3,49) dir=0	 mouse B(0,91,73) dir=0
Step:2927	 mouse A(0,3,48) dir=0	 mouse B(0,91,72) dir=0
Step:2928	 mouse A(0,3,47) dir=0	 mouse B(0,91,71) dir=0
Step:2929	 mouse A(0,3,46) dir=0	 mouse B(0,91,70) dir=0
Step:2930	 mouse A(0,3,45) dir=0	 mouse B(0,91,69) dir=0
Step:2931	 mouse A(0,2,45) dir=0	 mouse B(0,90,69) dir=0
Step:2932	 mouse A(0,1,45) dir=0	 mouse B(0,89,69) dir=0
Step:2933	 mouse A(0,1,46) dir=0	 mouse B(0,88,69) dir=0
Step:2934	 mouse A(0,1,47) dir=0	 mouse B(0,87,69) dir=0
Step:2935	 mouse A(0,1,46) dir=1	 mouse B(0,86,69) dir=0
Step:2936	 mouse A(0,1,45) dir=1	 mouse B(0,85,69) dir=0
Step:2937	 mouse A(0,1,44) dir=0	 mouse B(0,84,69) dir=0
Step:2938	 mouse A(0,1,43) dir=0	 mouse B(0,83,69) dir=0
Step:2939	 mouse A(0,2,43) dir=0	 mouse B(0,83,68) dir=0
Step:2940	 mouse A(0,3,43) dir=0	 mouse B(0,83,67) dir=0
Step:2941	 mouse A(0,3,42) dir=0	 mouse B(0,82,67) dir=0
Step:2942	 mouse A(0,3,41) dir=0	 mouse B(0,81,67) dir=0
Step:2943	 mouse A(0,4,41) dir=0	 mouse B(0,81,68) dir=0
Step:2944	 mouse A(0,5,41) dir=0	 mouse B(0,81,69) dir=0
Step:2945	 mouse A(0,5,42) dir=0	 mouse B(0,81,68) dir=1
Step:2946	 mouse A(0,5,43) dir=0	 mouse B(0,81,67) dir=1
Step:2947	 mouse A(0,6,43) dir=0	 mouse B(0,82,67) dir=1
Step:2948	 mouse A(0,7,43) dir=0	 mouse B(0,83,67) dir=1
Step:2949	 mouse A(0,7,42) dir=0	 mouse B(0,84,67) dir=0
Step:2950	 mouse A(0,7,41) dir=0	 mouse B(0,85,67) dir=0
Step:2951	 mouse A(0,7,40) dir=0	 mouse B(0,86,67) dir=0
Step:2952	 mouse A(0,7,39) dir=0	 mouse B(0,87,67) dir=0
Step:2953	 mouse A(0,8,39) dir=0	 mouse B(0,87,66) dir=0
Step:2954	 mouse A(0,9,39) dir=0	 mouse B(0,87,65) dir=0
Step:2955	 mouse A(0,9,40) dir=0	 mouse B(0,86,65) dir=0
Step:2956	 mouse A(0,9,41) dir=0	 mouse B(0,85,65) dir=0
Step:2957	 mouse A(0,10,41) dir=0	 mouse B(0,86,65) dir=1
Step:2958	 mouse A(0,11,41) dir=0	 mouse B(0,87,65) dir=1
Step:2959	 mouse A(0,11,42) dir=0	 mouse B(0,87,66) dir=1
Step:2960	 mouse A(0,11,43) dir=0	 mouse B(0,87,67) dir=1
Step:2961	 mouse A(0,10,43) dir=0	 mouse B(0,86,67) dir=1
Step:2962	 mouse A(0,9,43) dir=0	 mouse B(0,85,67) dir=1
Step:2963	 mouse A(0,9,44) dir=0	 mouse B(0,84,67) dir=1
Step:2964	 mouse A(0,9,45) dir=0	 mouse B(0,83,67) dir=2
Step:2965	 mouse A(0,8,45) dir=0	 mouse B(0,83,68) dir=1
Step:2966	 mouse A(0,7,45) dir=0	 mouse B(0,83,69) dir=1
Step:2967	 mouse A(0,7,46) dir=0	 mouse B(0,83,70) dir=0
Step:2968	 mouse A(0,7,47) dir=0	 mouse B(0,83,71) dir=0
Step:2969	 mouse A(0,6,47) dir=0	 mouse B(0,84,71) dir=0
Step:2970	 mouse A(0,5,47) dir=0	 mouse B(0,85,71) dir=0
Step:2971	 mouse A(0,5,48) dir=0	 mouse B(0,85,72) dir=0
Step:2972	 mouse A(0,5,49) dir=0	 mouse B(0,85,73) dir=0
Step:2973	 mouse A(0,5,50) dir=0	 mouse B(0,85,74) dir=0
Step:2974	 mouse A(0,5,51) dir=0	 mouse B(0,85,75) dir=0
Step:2975	 mouse A(0,6,51) dir=0	 mouse B(0,84,75) dir=0
Step:2976	 mouse A(0,7,51) dir=0	 mouse B(0,83,75) dir=0
Step:2977	 mouse A(0,8,51) dir=0	 mouse B(0,83,74) dir=0
Step:2978	 mouse A(0,9,51) dir=0	 mouse B(0,83,73) dir=0
Step:2979	 mouse A(0,9,50) dir=0	 mouse B(0,83,74) dir=1
Step:2980	 mouse A(0,9,49) dir=0	 mouse B(0,83,75) dir=1
Step:2981	 mouse A(0,10,49) dir=0	 mouse B(0,84,75) dir=1
Step:2982	 mouse A(0,11,49) dir=0	 mouse B(0,85,75) dir=1
Step:2983	 mouse A(0,11,50) dir=0	 mouse B(0,86,75) dir=0
Step:2984	 mouse A(0,11,51) dir=0	 mouse B(0,87,75) dir=0
Step:2985	 mouse A(0,11,52) dir=0	 mouse B(0,87,74) dir=0
Step:2986	 mouse A(0,11,53) dir=0	 mouse B(0,87,73) dir=0
Step:2987	 mouse A(0,10,53) dir=0	 mouse B(0,87,72) dir=0
Step:2988	 mouse A(0,9,53) dir=0	 mouse B(0,87,71) dir=0
Step:2989	 mouse A(0,8,53) dir=0	 mouse B(0,88,71) dir=0
Step:2990	 mouse A(0,7,53) dir=0	 mouse B(0,89,71) dir=0
Step:2991	 mouse A(0,7,54) dir=0	 mouse B(0,88,71) dir=1
Step:2992	 mouse A(0,7,55) dir=0	 mouse B(0,87,71) dir=1
Step:2993	 mouse A(0,8,55) dir=0	 mouse B(0,87,72) dir=1
Step:2994	 mouse A(0,9,55) dir=0	 mouse B(0,87,73) dir=1
Step:2995	 mouse A(0,9,56) dir=0	 mouse B(0,87,74) dir=1
Step:2996	 mouse A(0,9,57) dir=0	 mouse B(0,87,75) dir=1
Step:2997	 mouse A(0,9,58) dir=0	 mouse B(0,87,76) dir=0
Step:2998	 mouse A(0,9,59) dir=0	 mouse B(0,87,77) dir=0
Step:2999	 mouse A(0,9,60) dir=0	 mouse B(0,86,77) dir=0
Step:3000	 mouse A(0,9,61) dir=0	 mouse B(0,85,77) dir=0
Step:3001	 mouse A(0,10,61) dir=0	 mouse B(0,86,77) dir=1
Step:3002	 mouse A(0,11,61) dir=0	 mouse B(0,87,77) dir=1
Step:3003	 mouse A(0,11,62) dir=0	 mouse B(0,87,76) dir=1
Step:3004	 mouse A(0,11,63) dir=0	 mouse B(0,87,75) dir=2
Step:3005	 mouse A(0,12,63) dir=0	 mouse B(0,86,75) dir=1
Step:3006	 mouse A(0,13,63) dir=0	 mouse B(0,85,75) dir=2
Step:3007	 mouse A(0,13,62) dir=0	 mouse B(0,85,74) dir=1
Step:3008	 mouse A(0,13,61) dir=0	 mouse B(0,85,73) dir=1
Step:3009	 mouse A(0,14,61) dir=0	 mouse B(0,85,72) dir=1
Step:3010	 mouse A(0,15,61) dir=0	 mouse B(0,85,71) dir=1
Step:3011	 mouse A(0,15,60) dir=0	 mouse B(0,84,71) dir=1
Step:3012	 mouse A(0,15,59) dir=0	 mouse B(0,83,71) dir=1
Step:3013	 mouse A(0,14,59) dir=0	 mouse B(0,83,70) dir=1
Step:3014	 mouse A(0,13,59) dir=0	 mouse B(0,83,69) dir=2
Step:3015	 mouse A(0,13,58) dir=0	 mouse B(0,84,69) dir=1
Step:3016	 mouse A(0,13,57) dir=0	 mouse B(0,85,69) dir=1
Step:3017	 mouse A(0,13,56) dir=0	 mouse B(0,86,69) dir=1
Step:3018	 mouse A(0,13,55) dir=0	 mouse B(0,87,69) dir=1
Step:3019	 mouse A(0,14,55) dir=0	 mouse B(0,88,69) dir=1
Step:3020	 mouse A(0,15,55) dir=0	 mouse B(0,89,69) dir=1
Step:3021	 mouse A(0,15,56) dir=0	 mouse B(0,90,69) dir=1
Step:3022	 mouse A(0,15,57) dir=0	 mouse B(0,91,69) dir=1
Step:3023	 mouse A(0,16,57) dir=0	 mouse B(0,92,69) dir=0
Step:3024	 mouse A(0,17,57) dir=0	 mouse B(0,93,69) dir=0
Step:3025	 mouse A(0,17,56) dir=0	 mouse B(0,94,69) dir=0
Step:3026	 mouse A(0,17,55) dir=0	 mouse B(0,95,69) dir=0
Step:3027	 mouse A(0,17,54) dir=0	 mouse B(0,95,70) dir=0
Step:3028	 mouse A(0,17,53) dir=0	 mouse B(0,95,71) dir=0
Step:3029	 mouse A(0,17,52) dir=0	 mouse B(0,96,71) dir=0
Step:3030	 mouse A(0,17,51) dir=0	 mouse B(0,97,71) dir=0
Step:3031	 mouse A(0,16,51) dir=0	 mouse B(0,97,72) dir=0
Step:3032	 mouse A(0,15,51) dir=0	 mouse B(0,97,73) dir=0
Step:3033	 mouse A(0,14,51) dir=0	 mouse B(0,96,73) dir=0
Step:3034	 mouse A(0,13,51) dir=0	 mouse B(0,95,73) dir=0
Step:3035	 mouse A(0,13,52) dir=0	 mouse B(0,94,73) dir=0
Step:3036	 mouse A(0,13,53) dir=0	 mouse B(0,93,73) dir=0
Step:3037	 mouse A(0,14,53) dir=0	 mouse B(0,93,72) dir=0
Step:3038	 mouse A(0,15,53) dir=0	 mouse B(0,93,71) dir=0
Step:3039	 mouse A(0,14,53) dir=1	 mouse B(0,93,72) dir=1
Step:3040	 mouse A(0,13,53) dir=1	 mouse B(0,93,73) dir=1
Step:3041	 mouse A(0,13,52) dir=1	 mouse B(0,93,74) dir=0
Step:3042	 mouse A(0,13,51) dir=1	 mouse B(0,93,75) dir=0
Step:3043	 mouse A(0,13,50) dir=0	 mouse B(0,92,75) dir=0
Step:3044	 mouse A(0,13,49) dir=0	 mouse B(0,91,75) dir=0
Step:3045	 mouse A(0,14,49) dir=0	 mouse B(0,91,76) dir=0
Step:3046	 mouse A(0,15,49) dir=0	 mouse B(0,91,77) dir=0
Step:3047	 mouse A(0,15,48) dir=0	 mouse B(0,91,78) dir=0
Step:3048	 mouse A(0,15,47) dir=0	 mouse B(0,91,79) dir=0
Step:3049	 mouse A(0,15,46) dir=0	 mouse B(0,92,79) dir=0
Step:3050	 mouse A(0,15,45) dir=0	 mouse B(0,93,79) dir=0
Step:3051	 mouse A(0,16,45) dir=0	 mouse B(0,93,78) dir=0
Step:3052	 mouse A(0,17,45) dir=0	 mouse B(0,93,77) dir=0
Step:3053	 mouse A(0,18,45) dir=0	 mouse B(0,94,77) dir=0
Step:3054	 mouse A(0,19,45) dir=0	 mouse B(0,95,77) dir=0
Step:3055	 mouse A(0,20,45) dir=0	 mouse B(0,95,76) dir=0
Step:3056	 mouse A(0,21,45) dir=0	 mouse B(0,95,75) dir=0
Step:3057	 mouse A(0,22,45) dir=0	 mouse B(0,96,75) dir=0
Step:3058	 mouse A(0,23,45) dir=0	 mouse B(0,97,75) dir=0
Step:3059	 mouse A(0,24,45) dir=0	 mouse B(0,97,76) dir=0
Step:3060	 mouse A(0,25,45) dir=0	 mouse B(0,97,77) dir=0
Step:3061	 mouse A(0,25,44) dir=0	 mouse B(0,98,77) dir=0
Step:3062	 mouse A(0,25,43) dir=0	 mouse B(0,99,77) dir=0
Step:3063	 mouse A(0,26,43) dir=0	 mouse B(0,99,76) dir=0
Step:3064	 mouse A(0,27,43) dir=0	 mouse B(0,99,75) dir=0
Step:3065	 mouse A(0,28,43) dir=0	 mouse B(0,99,74) dir=0
Step:3066	 mouse A(0,29,43) dir=0	 mouse B(0,99,73) dir=0
Step:3067	 mouse A(0,29,44) dir=0	 mouse B(0,99,72) dir=0
Step:3068	 mouse A(0,29,45) dir=0	 mouse B(0,99,71) dir=0
Step:3069	 mouse A(0,30,45) dir=0	 mouse B(0,99,70) dir=0
Step:3070	 mouse A(0,31,45) dir=0	 mouse B(0,99,69) dir=0
Step:3071	 mouse A(0,32,45) dir=0	 mouse B(0,98,69) dir=0
Step:3072	 mouse A(0,33,45) dir=0	 mouse B(0,97,69) dir=0
Step:3073	 mouse A(0,34,45) dir=0	 mouse B(0,97,68) dir=0
Step:3074	 mouse A(0,35,45) dir=0	 mouse B(0,97,67) dir=0
Step:3075	 mouse A(0,35,44) dir=0	 mouse B(0,97,66) dir=0
Step:3076	 mouse A(0,35,43) dir=0	 mouse B(0,97,65) dir=0
Step:3077	 mouse A(0,36,43) dir=0	 mouse B(0,98,65) dir=0
Step:3078	 mouse A(0,37,43) dir=0	 mouse B(0,99,65) dir=0
Step:3079	 mouse A(0,37,44) dir=0	 mouse B(0,99,64) dir=0
Step:3080	 mouse A(0,37,45) dir=0	 mouse B(0,99,63) dir=0
Step:3081	 mouse A(0,37,46) dir=0	 mouse B(0,99,62) dir=0
Step:3082	 mouse A(0,37,47) dir=0	 mouse B(0,99,61) dir=0
Step:3083	 mouse A(0,36,47) dir=0	 mouse B(0,98,61) dir=0
Step:3084	 mouse A(0,35,47) dir=0	 mouse B(0,97,61) dir=0
Step:3085	 mouse A(0,34,47) dir=0	 mouse B(0,97,62) dir=0
Step:3086	 mouse A(0,33,47) dir=0	 mouse B(0,97,63) dir=0
Step:3087	 mouse A(0,32,47) dir=0	 mouse B(0,96,63) dir=0
Step:3088	 mouse A(0,31,47) dir=0	 mouse B(0,95,63) dir=0
Step:3089	 mouse A(0,31,48) dir=0	 mouse B(0,95,62) dir=0
Step:3090	 mouse A(0,31,49) dir=0	 mouse B(0,95,61) dir=0
Step:3091	 mouse A(0,30,49) dir=0	 mouse B(0,95,60) dir=0
Step:3092	 mouse A(0,29,49) dir=0	 mouse B(0,95,59) dir=0
Step:3093	 mouse A(0,28,49) dir=0	 mouse B(0,96,59) dir=0
Step:3094	 mouse A(0,27,49) dir=0	 mouse B(0,97,59) dir=0
Step:3095	 mouse A(0,26,49) dir=0	 mouse B(0,98,59) dir=0
Step:3096	 mouse A(0,25,49) dir=0	 mouse B(0,99,59) dir=0
Step:3097	 mouse A(0,24,49) dir=0	 mouse B(0,99,58) dir=0
Step:3098	 mouse A(0,23,49) dir=0	 mouse B(0,99,57) dir=0
Step:3099	 mouse A(0,22,49) dir=0	 mouse B(0,99,56) dir=0
Step:3100	 mouse A(0,21,49) dir=0	 mouse B(0,99,55) dir=0
Step:3101	 mouse A(0,21,50) dir=0	 mouse B(0,98,55) dir=0
Step:3102	 mouse A(0,21,51) dir=0	 mouse B(0,97,55) dir=0
Step:3103	 mouse A(0,20,51) dir=0	 mouse B(0,96,55) dir=0
Step:3104	 mouse A(0,19,51) dir=0	 mouse B(0,95,55) dir=0
Step:3105	 mouse A(0,19,52) dir=0	 mouse B(0,95,56) dir=0
Step:3106	 mouse A(0,19,53) dir=0	 mouse B(0,95,57) dir=0
Step:3107	 mouse A(0,19,54) dir=0	 mouse B(0,96,57) dir=0
Step:3108	 mouse A(0,19,55) dir=0	 mouse B(0,97,57) dir=0
Step:3109	 mouse A(0,20,55) dir=0	 mouse B(0,96,57) dir=1
Step:3110	 mouse A(0,21,55) dir=0	 mouse B(0,95,57) dir=1
Step:3111	 mouse A(0,21,54) dir=0	 mouse B(0,95,56) dir=1
Step:3112	 mouse A(0,21,53) dir=0	 mouse B(0,95,55) dir=1
Step:3113	 mouse A(0,22,53) dir=0	 mouse B(0,96,55) dir=1
Step:3114	 mouse A(0,23,53) dir=0	 mouse B(0,97,55) dir=1
Step:3115	 mouse A(0,23,54) dir=0	 mouse B(0,98,55) dir=1
Step:3116	 mouse A(0,23,55) dir=0	 mouse B(0,99,55) dir=1
Step:3117	 mouse A(0,24,55) dir=0	 mouse B(0,99,56) dir=1
Step:3118	 mouse A(0,25,55) dir=0	 mouse B(0,99,57) dir=1
Step:3119	 mouse A(0,25,56) dir=0	 mouse B(0,99,58) dir=1
Step:3120	 mouse A(0,25,57) dir=0	 mouse B(0,99,59) dir=1
Step:3121	 mouse A(0,26,57) dir=0	 mouse B(0,98,59) dir=1
Step:3122	 mouse A(0,27,57) dir=0	 mouse B(0,97,59) dir=1
Step:3123	 mouse A(0,27,58) dir=0	 mouse B(0,96,59) dir=1
Step:3124	 mouse A(0,27,59) dir=0	 mouse B(0,95,59) dir=1
Step:3125	 mouse A(0,27,60) dir=0	 mouse B(0,95,60) dir=1
Step:3126	 mouse A(0,27,61) dir=0	 mouse B(0,95,61) dir=1
Step:3127	 mouse A(0,28,61) dir=0	 mouse B(0,95,62) dir=1
Step:3128	 mouse A(0,29,61) dir=0	 mouse B(0,95,63) dir=1
